資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20260313,3587  ,9,47,3515181,5.24
20260313,3587  ,10,26,3675283,5.48
20260313,3587  ,11,15,4544962,6.77
20260313,3587  ,12,2,846414,1.26
20260313,3587  ,13,4,2586797,3.85
20260313,3587  ,14,4,3570564,5.32
20260313,3587  ,15,6,16754913,24.99
20260313,3587  ,16,0,0,0.00
20260313,3587  ,17,17396,67039274,100.00
20260313,3588  ,1,36818,744488,1.20
20260313,3588  ,2,7822,14422028,23.25
20260313,3588  ,3,1055,7131621,11.49
20260313,3588  ,4,377,4507101,7.26
20260313,3588  ,5,135,2348785,3.78
20260313,3588  ,6,142,3404830,5.49
20260313,3588  ,7,54,1837316,2.96
20260313,3588  ,8,36,1570379,2.53
20260313,3588  ,9,57,3946529,6.36
20260313,3588  ,10,38,4840307,7.80
20260313,3588  ,11,6,1776057,2.86
20260313,3588  ,12,1,587398,0.94
20260313,3588  ,13,4,2743359,4.42
20260313,3588  ,14,2,1875695,3.02
20260313,3588  ,15,4,10278289,16.57
20260313,3588  ,16,0,0,0.00
20260313,3588  ,17,46551,62014182,100.00
20260313,3591  ,1,38681,644937,0.44
20260313,3591  ,2,8988,18196554,12.51
20260313,3591  ,3,1292,9744051,6.70
20260313,3591  ,4,434,5400496,3.71
20260313,3591  ,5,228,4180649,2.87
20260313,3591  ,6,210,5268898,3.62
20260313,3591  ,7,91,3211683,2.20
20260313,3591  ,8,56,2568673,1.76
20260313,3591  ,9,108,7548605,5.19
20260313,3591  ,10,44,6006244,4.13
20260313,3591  ,11,14,3972404,2.73
20260313,3591  ,12,8,3707018,2.54
20260313,3591  ,13,3,2020429,1.38
20260313,3591  ,14,1,880390,0.60
20260313,3591  ,15,23,72035804,49.54
20260313,3591  ,16,0,0,0.00
20260313,3591  ,17,50181,145386835,100.00
20260313,3592  ,1,23290,1357568,1.78
20260313,3592  ,2,7759,14097370,18.58
20260313,3592  ,3,719,5514469,7.26
20260313,3592  ,4,222,2890707,3.81
20260313,3592  ,5,112,2043205,2.69
20260313,3592  ,6,95,2423440,3.19
20260313,3592  ,7,53,1851348,2.44
20260313,3592  ,8,31,1425740,1.87
20260313,3592  ,9,58,4094824,5.39
20260313,3592  ,10,34,5162700,6.80
20260313,3592  ,11,18,4979112,6.56
20260313,3592  ,12,13,6280412,8.27
20260313,3592  ,13,5,3457337,4.55
20260313,3592  ,14,4,3852802,5.07
20260313,3592  ,15,4,16424192,21.65
20260313,3592  ,16,0,0,0.00
20260313,3592  ,17,32417,75855226,100.00
20260313,3593  ,1,13550,947072,1.55
20260313,3593  ,2,1719,3552281,5.84
20260313,3593  ,3,295,2006881,3.29
20260313,3593  ,4,119,1447550,2.37
20260313,3593  ,5,59,1043914,1.71
20260313,3593  ,6,66,1657784,2.72
20260313,3593  ,7,25,869895,1.43
20260313,3593  ,8,15,668026,1.09
20260313,3593  ,9,41,2817687,4.63
20260313,3593  ,10,31,4447927,7.31
20260313,3593  ,11,13,3752251,6.16
20260313,3593  ,12,4,1849534,3.04
20260313,3593  ,13,5,3521396,5.78
20260313,3593  ,14,2,1820013,2.99
20260313,3593  ,15,4,30423238,50.01
20260313,3593  ,16,0,0,0.00
20260313,3593  ,17,15948,60825449,100.00
20260313,3594  ,1,13240,1108480,1.15
20260313,3594  ,2,5133,9684957,10.09
20260313,3594  ,3,595,4737074,4.93
20260313,3594  ,4,171,2156832,2.24
20260313,3594  ,5,117,2143285,2.23
20260313,3594  ,6,112,2910815,3.03
20260313,3594  ,7,45,1588099,1.65
20260313,3594  ,8,23,1067948,1.11
20260313,3594  ,9,78,5575140,5.81
20260313,3594  ,10,40,5539835,5.77
20260313,3594  ,11,31,8430678,8.78
20260313,3594  ,12,6,2715000,2.82
20260313,3594  ,13,6,4064868,4.23
20260313,3594  ,14,4,3716790,3.87
20260313,3594  ,15,10,40508557,42.21
20260313,3594  ,16,0,0,0.00
20260313,3594  ,17,19611,95948358,100.00
20260313,3595  ,1,4965,763806,2.25
20260313,3595  ,2,2520,4665235,13.75
20260313,3595  ,3,301,2279510,6.72
20260313,3595  ,4,99,1242909,3.66
20260313,3595  ,5,64,1157137,3.41
20260313,3595  ,6,58,1442855,4.25
20260313,3595  ,7,34,1186522,3.49
20260313,3595  ,8,19,865556,2.55
20260313,3595  ,9,43,3079280,9.07
20260313,3595  ,10,22,3393945,10.00
20260313,3595  ,11,10,2657676,7.83
20260313,3595  ,12,2,1021588,3.01
20260313,3595  ,13,2,1401472,4.13
20260313,3595  ,14,1,842794,2.48
20260313,3595  ,15,4,7912997,23.33
20260313,3595  ,16,0,0,0.00
20260313,3595  ,17,8144,33913282,100.00
20260313,3596  ,1,11109,984668,0.44
20260313,3596  ,2,6966,12204197,5.53
20260313,3596  ,3,597,4556830,2.06
20260313,3596  ,4,171,2171694,0.98
20260313,3596  ,5,113,2045386,0.92
20260313,3596  ,6,97,2439095,1.10
20260313,3596  ,7,45,1579226,0.71
20260313,3596  ,8,42,1886788,0.85
20260313,3596  ,9,81,5867650,2.66
20260313,3596  ,10,74,10814275,4.90
20260313,3596  ,11,51,14118113,6.40
20260313,3596  ,12,24,12063175,5.47
20260313,3596  ,13,7,4748647,2.15
20260313,3596  ,14,5,4550184,2.06
20260313,3596  ,15,41,140324393,63.68
20260313,3596  ,16,0,0,0.00
20260313,3596  ,17,19423,220354321,100.00
20260313,3597  ,1,509,63493,0.16
20260313,3597  ,2,1408,2853709,7.27
20260313,3597  ,3,200,1569738,4.00
20260313,3597  ,4,64,835159,2.12
20260313,3597  ,5,33,598763,1.52
20260313,3597  ,6,37,940147,2.39
20260313,3597  ,7,13,434390,1.10
20260313,3597  ,8,5,225000,0.57
20260313,3597  ,9,15,1033745,2.63
20260313,3597  ,10,20,3097205,7.89
20260313,3597  ,11,9,2403699,6.12
20260313,3597  ,12,1,540536,1.37
20260313,3597  ,13,2,1419521,3.61
20260313,3597  ,14,1,887512,2.26
20260313,3597  ,15,7,22333823,56.92
20260313,3597  ,16,0,0,0.00
20260313,3597  ,17,2324,39236440,100.00
20260313,3601  ,1,148,70329,0.20
20260313,3601  ,2,191,418761,1.20
20260313,3601  ,3,100,710870,2.03
20260313,3601  ,4,39,465401,1.33
20260313,3601  ,5,46,794285,2.27
20260313,3601  ,6,21,529803,1.51
20260313,3601  ,7,25,888635,2.54
20260313,3601  ,8,25,1113521,3.19
20260313,3601  ,9,46,3497289,10.02
20260313,3601  ,10,19,2710338,7.76
20260313,3601  ,11,19,5322120,15.25
20260313,3601  ,12,2,1021546,2.92
20260313,3601  ,13,2,1331038,3.81
20260313,3601  ,14,2,1790957,5.13
20260313,3601  ,15,3,14222574,40.76
20260313,3601  ,16,0,0,0.00
20260313,3601  ,17,688,34887467,100.00
20260313,3603  ,1,233,61470,0.24
20260313,3603  ,2,259,594528,2.39
20260313,3603  ,3,51,414645,1.66
20260313,3603  ,4,27,347761,1.39
20260313,3603  ,5,16,300279,1.20
20260313,3603  ,6,10,253129,1.01
20260313,3603  ,7,9,317125,1.27
20260313,3603  ,8,10,452236,1.82
20260313,3603  ,9,14,1078799,4.34
20260313,3603  ,10,17,2259435,9.09
20260313,3603  ,11,4,1160742,4.67
20260313,3603  ,12,3,1358571,5.46
20260313,3603  ,13,0,0,0.00
20260313,3603  ,14,0,0,0.00
20260313,3603  ,15,7,16245544,65.38
20260313,3603  ,16,0,0,0.00
20260313,3603  ,17,660,24844264,100.00
20260313,3604  ,1,5,1182,1.38
20260313,3604  ,2,6,16000,18.78
20260313,3604  ,3,2,16000,18.78
20260313,3604  ,4,0,0,0.00
20260313,3604  ,5,0,0,0.00
20260313,3604  ,6,0,0,0.00
20260313,3604  ,7,0,0,0.00
20260313,3604  ,8,0,0,0.00
20260313,3604  ,9,1,52000,61.04
20260313,3604  ,10,0,0,0.00
20260313,3604  ,11,0,0,0.00
20260313,3604  ,12,0,0,0.00
20260313,3604  ,13,0,0,0.00
20260313,3604  ,14,0,0,0.00
20260313,3604  ,15,0,0,0.00
20260313,3604  ,16,0,0,0.00
20260313,3604  ,17,14,85182,100.00
20260313,3605  ,1,23398,757091,0.46
20260313,3605  ,2,14103,27540847,16.81
20260313,3605  ,3,1658,13167670,8.03
20260313,3605  ,4,510,6605060,4.03
20260313,3605  ,5,330,6077527,3.70
20260313,3605  ,6,265,6914820,4.22
20260313,3605  ,7,109,3914171,2.38
20260313,3605  ,8,73,3373848,2.05
20260313,3605  ,9,120,8619391,5.26
20260313,3605  ,10,43,6001860,3.66
20260313,3605  ,11,22,6164745,3.76
20260313,3605  ,12,8,3986024,2.43
20260313,3605  ,13,6,4192660,2.55
20260313,3605  ,14,6,5165655,3.15
20260313,3605  ,15,20,61336072,37.44
20260313,3605  ,16,1,1000,0.00
20260313,3605  ,17,40671,163816441,100.00
20260313,3606  ,1,19,4810,0.02
20260313,3606  ,2,28,70604,0.41
20260313,3606  ,3,7,50611,0.30
20260313,3606  ,4,0,0,0.00
20260313,3606  ,5,5,84257,0.50
20260313,3606  ,6,6,136020,0.80
20260313,3606  ,7,3,101720,0.60
20260313,3606  ,8,4,180947,1.07
20260313,3606  ,9,4,298266,1.77
20260313,3606  ,10,3,490466,2.91
20260313,3606  ,11,8,2385847,14.16
20260313,3606  ,12,4,1932167,11.46
20260313,3606  ,13,4,2828080,16.78
20260313,3606  ,14,1,1000000,5.93
20260313,3606  ,15,2,7282958,43.23
20260313,3606  ,16,0,0,0.00
20260313,3606  ,17,98,16846753,100.00
20260313,3607  ,1,35169,138520,0.11
20260313,3607  ,2,5885,12969066,10.65
20260313,3607  ,3,1144,9404850,7.73
20260313,3607  ,4,334,4373376,3.59
20260313,3607  ,5,276,5170804,4.25
20260313,3607  ,6,216,5621484,4.62
20260313,3607  ,7,131,4704204,3.86
20260313,3607  ,8,85,3968170,3.26
20260313,3607  ,9,180,13068318,10.74
20260313,3607  ,10,72,10398240,8.54
20260313,3607  ,11,39,10956127,9.00
20260313,3607  ,12,13,6385514,5.24
20260313,3607  ,13,4,2766099,2.27
20260313,3607  ,14,8,6999214,5.75
20260313,3607  ,15,13,24738253,20.33
20260313,3607  ,16,0,0,0.00
20260313,3607  ,17,43569,121662239,100.00
20260313,3609  ,1,2873,40175,0.10
20260313,3609  ,2,1023,2106923,5.48
20260313,3609  ,3,181,1460067,3.80
20260313,3609  ,4,75,964050,2.50
20260313,3609  ,5,47,888015,2.31
20260313,3609  ,6,45,1144000,2.97
20260313,3609  ,7,29,1045000,2.71
20260313,3609  ,8,15,701000,1.82
20260313,3609  ,9,41,2958000,7.69
20260313,3609  ,10,29,4017970,10.45
20260313,3609  ,11,19,4909201,12.77
20260313,3609  ,12,8,3946351,10.27
20260313,3609  ,13,2,1379000,3.58
20260313,3609  ,14,2,1719000,4.47
20260313,3609  ,15,3,11140635,28.99
20260313,3609  ,16,0,0,0.00
20260313,3609  ,17,4392,38419387,100.00
20260313,3610  ,1,561,266251,0.49
20260313,3610  ,2,555,1392485,2.57
20260313,3610  ,3,148,1112773,2.06
20260313,3610  ,4,63,761902,1.41
20260313,3610  ,5,60,1019460,1.88
20260313,3610  ,6,30,741147,1.37
20260313,3610  ,7,21,732660,1.35
20260313,3610  ,8,11,495006,0.91
20260313,3610  ,9,36,2557600,4.73
20260313,3610  ,10,10,1350794,2.50
20260313,3610  ,11,2,557813,1.03
20260313,3610  ,12,2,967841,1.79
20260313,3610  ,13,1,621331,1.15
20260313,3610  ,14,0,0,0.00
20260313,3610  ,15,1,41438289,76.71
20260313,3610  ,16,0,0,0.00
20260313,3610  ,17,1501,54015352,100.00
20260313,3611  ,1,1982,336413,0.70
20260313,3611  ,2,2280,4195443,8.82
20260313,3611  ,3,268,1978250,4.15
20260313,3611  ,4,110,1384580,2.91
20260313,3611  ,5,62,1108410,2.33
20260313,3611  ,6,53,1331323,2.79
20260313,3611  ,7,25,874465,1.83
20260313,3611  ,8,22,1022424,2.14
20260313,3611  ,9,27,1860879,3.91
20260313,3611  ,10,20,2730075,5.74
20260313,3611  ,11,11,3559598,7.48
20260313,3611  ,12,5,2485786,5.22
20260313,3611  ,13,1,721021,1.51
20260313,3611  ,14,2,1813826,3.81
20260313,3611  ,15,4,22152141,46.58
20260313,3611  ,16,0,0,0.00
20260313,3611  ,17,4872,47554634,100.00
20260313,3613  ,1,133,46799,0.07
20260313,3613  ,2,427,979158,1.54
20260313,3613  ,3,198,1456192,2.29
20260313,3613  ,4,93,1164910,1.83
20260313,3613  ,5,45,804728,1.26
20260313,3613  ,6,71,1759623,2.77
20260313,3613  ,7,28,950836,1.49
20260313,3613  ,8,25,1144292,1.80
20260313,3613  ,9,43,3221262,5.07
20260313,3613  ,10,32,4377971,6.90
20260313,3613  ,11,20,5275273,8.31
20260313,3613  ,12,5,2414056,3.80
20260313,3613  ,13,8,5808819,9.15
20260313,3613  ,14,2,1808345,2.85
20260313,3613  ,15,13,32223379,50.79
20260313,3613  ,16,0,0,0.00
20260313,3613  ,17,1143,63435643,100.00
20260313,3615  ,1,26864,796291,1.16
20260313,3615  ,2,7952,15333681,22.39
20260313,3615  ,3,876,7191207,10.50
20260313,3615  ,4,172,2213860,3.23
20260313,3615  ,5,150,2840770,4.14
20260313,3615  ,6,105,2813900,4.10
20260313,3615  ,7,36,1322577,1.93
20260313,3615  ,8,25,1178113,1.72
20260313,3615  ,9,36,2556875,3.73
20260313,3615  ,10,21,3047073,4.45
20260313,3615  ,11,14,4150552,6.06
20260313,3615  ,12,4,1957594,2.85
20260313,3615  ,13,2,1428000,2.08
20260313,3615  ,14,1,938000,1.37
20260313,3615  ,15,6,20698483,30.23
20260313,3615  ,16,0,0,0.00
20260313,3615  ,17,36264,68466976,100.00
20260313,3616  ,1,944,268385,0.28
20260313,3616  ,2,1333,3049233,3.22
20260313,3616  ,3,468,3374788,3.56
20260313,3616  ,4,211,2626829,2.77
20260313,3616  ,5,120,2089580,2.20
20260313,3616  ,6,166,4107425,4.33
20260313,3616  ,7,89,3094368,3.26
20260313,3616  ,8,59,2628781,2.77
20260313,3616  ,9,167,11625195,12.28
20260313,3616  ,10,102,13791694,14.57
20260313,3616  ,11,32,9078837,9.59
20260313,3616  ,12,11,5253496,5.55
20260313,3616  ,13,10,7102879,7.50
20260313,3616  ,14,3,2633901,2.78
20260313,3616  ,15,10,23924189,25.27
20260313,3616  ,16,0,0,0.00
20260313,3616  ,17,3725,94649580,100.00
20260313,3617  ,1,3188,505638,0.53
20260313,3617  ,2,3706,6814812,7.23
20260313,3617  ,3,376,2895875,3.07
20260313,3617  ,4,103,1294048,1.37
20260313,3617  ,5,77,1390003,1.47
20260313,3617  ,6,73,1868627,1.98
20260313,3617  ,7,37,1289347,1.36
20260313,3617  ,8,27,1224204,1.30
20260313,3617  ,9,49,3458751,3.67
20260313,3617  ,10,20,2819701,2.99
20260313,3617  ,11,28,7728819,8.20
20260313,3617  ,12,13,6517460,6.92
20260313,3617  ,13,7,4648036,4.93
20260313,3617  ,14,1,952747,1.01
20260313,3617  ,15,17,50757981,53.90
20260313,3617  ,16,0,0,0.00
20260313,3617  ,17,7722,94166049,100.00
20260313,3619  ,1,26,20051,0.26
20260313,3619  ,2,45,118100,1.54
20260313,3619  ,3,28,243300,3.19
20260313,3619  ,4,8,94449,1.23
20260313,3619  ,5,9,167400,2.19
20260313,3619  ,6,8,209950,2.75
20260313,3619  ,7,6,221000,2.89
20260313,3619  ,8,6,289000,3.78
20260313,3619  ,9,12,925600,12.13
20260313,3619  ,10,4,506000,6.63
20260313,3619  ,11,9,2711500,35.55
20260313,3619  ,12,2,919800,12.06
20260313,3619  ,13,0,0,0.00
20260313,3619  ,14,0,0,0.00
20260313,3619  ,15,1,1200000,15.73
20260313,3619  ,16,0,0,0.00
20260313,3619  ,17,164,7626150,100.00
20260313,3622  ,1,14508,505086,0.33
20260313,3622  ,2,8662,16512826,10.91
20260313,3622  ,3,1011,7731889,5.10
20260313,3622  ,4,329,4132831,2.73
20260313,3622  ,5,172,3130593,2.06
20260313,3622  ,6,166,4258271,2.81
20260313,3622  ,7,68,2423542,1.60
20260313,3622  ,8,43,2023230,1.33
20260313,3622  ,9,83,5800870,3.83
20260313,3622  ,10,55,7664728,5.06
20260313,3622  ,11,29,7672964,5.07
20260313,3622  ,12,5,2244137,1.48
20260313,3622  ,13,5,3516737,2.32
20260313,3622  ,14,4,3589487,2.37
20260313,3622  ,15,8,80120409,52.94
20260313,3622  ,16,0,0,0.00
20260313,3622  ,17,25148,151327600,100.00
20260313,3623  ,1,3990,378545,1.29
20260313,3623  ,2,2531,4933829,16.90
20260313,3623  ,3,260,2085630,7.14
20260313,3623  ,4,51,660282,2.26
20260313,3623  ,5,52,966207,3.31
20260313,3623  ,6,23,594174,2.03
20260313,3623  ,7,16,590454,2.02
20260313,3623  ,8,12,560860,1.92
20260313,3623  ,9,15,1112569,3.81
20260313,3623  ,10,9,1284173,4.39
20260313,3623  ,11,2,597000,2.04
20260313,3623  ,12,1,537000,1.83
20260313,3623  ,13,1,785000,2.68
20260313,3623  ,14,0,0,0.00
20260313,3623  ,15,1,14100223,48.31
20260313,3623  ,16,0,0,0.00
20260313,3623  ,17,6964,29185946,100.00
20260313,3624  ,1,19445,498027,0.42
20260313,3624  ,2,12523,23539201,20.06
20260313,3624  ,3,1138,9230294,7.86
20260313,3624  ,4,275,3599971,3.06
20260313,3624  ,5,193,3561346,3.03
20260313,3624  ,6,135,3544984,3.02
20260313,3624  ,7,38,1385954,1.18
20260313,3624  ,8,23,1074700,0.91
20260313,3624  ,9,55,4124722,3.51
20260313,3624  ,10,23,3687370,3.14
20260313,3624  ,11,16,4666635,3.97
20260313,3624  ,12,5,2377255,2.02
20260313,3624  ,13,3,2013963,1.71
20260313,3624  ,14,1,925167,0.78
20260313,3624  ,15,4,53111253,45.26
20260313,3624  ,16,0,0,0.00
20260313,3624  ,17,33877,117340842,100.00
20260313,3625  ,1,36182,286066,0.25
20260313,3625  ,2,6979,14824451,12.97
20260313,3625  ,3,1151,9264509,8.10
20260313,3625  ,4,343,4410099,3.86
20260313,3625  ,5,250,4691746,4.10
20260313,3625  ,6,190,4889880,4.28
20260313,3625  ,7,122,4355851,3.81
20260313,3625  ,8,60,2813864,2.46
20260313,3625  ,9,107,7703984,6.74
20260313,3625  ,10,51,7078865,6.19
20260313,3625  ,11,16,4448828,3.89
20260313,3625  ,12,5,2698125,2.36
20260313,3625  ,13,6,4159967,3.64
20260313,3625  ,14,3,2539128,2.22
20260313,3625  ,15,11,40081402,35.08
20260313,3625  ,16,0,0,0.00
20260313,3625  ,17,45476,114246765,100.00
20260313,3627  ,1,12679,95674,0.30
20260313,3627  ,2,912,1942812,6.26
20260313,3627  ,3,220,1678075,5.41
20260313,3627  ,4,84,1035688,3.34
20260313,3627  ,5,43,761930,2.45
20260313,3627  ,6,51,1263817,4.07
20260313,3627  ,7,25,883071,2.84
20260313,3627  ,8,14,656566,2.11
20260313,3627  ,9,30,2195259,7.08
20260313,3627  ,10,13,1814200,5.85
20260313,3627  ,11,5,1287700,4.15
20260313,3627  ,12,3,1264467,4.08
20260313,3627  ,13,1,605090,1.95
20260313,3627  ,14,0,0,0.00
20260313,3627  ,15,5,15506531,50.03
20260313,3627  ,16,0,0,0.00
20260313,3627  ,17,14085,30990880,100.00
20260313,3628  ,1,4539,622387,1.38
20260313,3628  ,2,2884,5304547,11.78
20260313,3628  ,3,250,1990399,4.42
20260313,3628  ,4,57,743931,1.65
20260313,3628  ,5,54,1002247,2.22
20260313,3628  ,6,38,979000,2.17
20260313,3628  ,7,23,805126,1.78
20260313,3628  ,8,11,494119,1.09
20260313,3628  ,9,31,2205515,4.90
20260313,3628  ,10,16,2207007,4.90
20260313,3628  ,11,7,2021480,4.49
20260313,3628  ,12,0,0,0.00
20260313,3628  ,13,2,1410800,3.13
20260313,3628  ,14,0,0,0.00
20260313,3628  ,15,3,25213442,56.02
20260313,3628  ,16,0,0,0.00
20260313,3628  ,17,7915,45000000,100.00
20260313,3629  ,1,1406,143843,0.43
20260313,3629  ,2,238,485581,1.47
20260313,3629  ,3,56,441424,1.33
20260313,3629  ,4,17,218215,0.66
20260313,3629  ,5,8,151138,0.45
20260313,3629  ,6,11,267801,0.81
20260313,3629  ,7,13,475567,1.44
20260313,3629  ,8,2,97696,0.29
20260313,3629  ,9,11,797423,2.41
20260313,3629  ,10,7,988688,3.00
20260313,3629  ,11,1,250000,0.75
20260313,3629  ,12,2,950000,2.88
20260313,3629  ,13,0,0,0.00
20260313,3629  ,14,0,0,0.00
20260313,3629  ,15,3,27687406,84.01
20260313,3629  ,16,0,0,0.00
20260313,3629  ,17,1775,32954782,100.00
20260313,3630  ,1,11669,497965,0.24
20260313,3630  ,2,13005,25970072,12.71
20260313,3630  ,3,1771,14113544,6.91
20260313,3630  ,4,548,6993742,3.42
20260313,3630  ,5,336,6210227,3.04
20260313,3630  ,6,258,6560823,3.21
20260313,3630  ,7,121,4314703,2.11
20260313,3630  ,8,89,4094923,2.00
20260313,3630  ,9,134,9758258,4.77
20260313,3630  ,10,55,7651948,3.74
20260313,3630  ,11,23,5964752,2.92
20260313,3630  ,12,7,3396045,1.66
20260313,3630  ,13,2,1399542,0.68
20260313,3630  ,14,2,1882654,0.92
20260313,3630  ,15,6,105382650,51.60
20260313,3630  ,16,0,0,0.00
20260313,3630  ,17,28026,204191848,100.00
20260313,3631  ,1,439,51681,0.06
20260313,3631  ,2,840,1767781,2.16
20260313,3631  ,3,151,1215879,1.48
20260313,3631  ,4,57,728940,0.89
20260313,3631  ,5,39,718299,0.87
20260313,3631  ,6,42,1071140,1.30
20260313,3631  ,7,17,613235,0.74
20260313,3631  ,8,18,826712,1.01
20260313,3631  ,9,29,2197530,2.68
20260313,3631  ,10,25,3531005,4.31
20260313,3631  ,11,11,3415593,4.17
20260313,3631  ,12,4,1724492,2.10
20260313,3631  ,13,1,687000,0.83
20260313,3631  ,14,0,0,0.00
20260313,3631  ,15,8,63271622,77.32
20260313,3631  ,16,0,0,0.00
20260313,3631  ,17,1681,81820909,100.00
20260313,3632  ,1,28536,2325499,5.68
20260313,3632  ,2,4764,10465714,25.59
20260313,3632  ,3,879,6218097,15.20
20260313,3632  ,4,301,3644312,8.91
20260313,3632  ,5,119,2055607,5.02
20260313,3632  ,6,98,2351414,5.75
20260313,3632  ,7,38,1276599,3.12
20260313,3632  ,8,23,1016645,2.48
20260313,3632  ,9,25,1746290,4.27
20260313,3632  ,10,10,1442808,3.52
20260313,3632  ,11,4,937285,2.29
20260313,3632  ,12,0,0,0.00
20260313,3632  ,13,1,664500,1.62
20260313,3632  ,14,0,0,0.00
20260313,3632  ,15,4,6744968,16.49
20260313,3632  ,16,0,0,0.00
20260313,3632  ,17,34802,40889738,100.00
20260313,3633  ,1,332,47378,0.13
20260313,3633  ,2,1027,2096311,6.16
20260313,3633  ,3,149,1142055,3.35
20260313,3633  ,4,52,665113,1.95
20260313,3633  ,5,35,635700,1.86
20260313,3633  ,6,46,1151631,3.38
20260313,3633  ,7,25,887067,2.60
20260313,3633  ,8,11,487215,1.43
20260313,3633  ,9,25,1699284,4.99
20260313,3633  ,10,6,828000,2.43
20260313,3633  ,11,13,3717708,10.92
20260313,3633  ,12,5,2343793,6.88
20260313,3633  ,13,0,0,0.00
20260313,3633  ,14,3,2617958,7.69
20260313,3633  ,15,5,15704430,46.15
20260313,3633  ,16,0,0,0.00
20260313,3633  ,17,1734,34023643,100.00
20260313,3634  ,1,8,1405,0.00
20260313,3634  ,2,71,181760,0.36
20260313,3634  ,3,21,171360,0.34
20260313,3634  ,4,13,167200,0.33
20260313,3634  ,5,5,91600,0.18
20260313,3634  ,6,17,437603,0.88
20260313,3634  ,7,13,473040,0.95
20260313,3634  ,8,12,581800,1.17
20260313,3634  ,9,21,1595601,3.21
20260313,3634  ,10,14,1968560,3.96
20260313,3634  ,11,10,2763660,5.57
20260313,3634  ,12,2,1160000,2.33
20260313,3634  ,13,2,1250813,2.52
20260313,3634  ,14,3,2800600,5.64
20260313,3634  ,15,6,35954998,72.48
20260313,3634  ,16,0,0,0.00
20260313,3634  ,17,218,49600000,100.00
20260313,3635  ,1,139,57723,1.14
20260313,3635  ,2,104,281480,5.57
20260313,3635  ,3,59,423121,8.37
20260313,3635  ,4,28,341248,6.75
20260313,3635  ,5,18,301469,5.96
20260313,3635  ,6,6,146538,2.90
20260313,3635  ,7,12,401566,7.95
20260313,3635  ,8,11,484430,9.59
20260313,3635  ,9,14,997210,19.74
20260313,3635  ,10,6,865703,17.14
20260313,3635  ,11,3,750175,14.85
20260313,3635  ,12,0,0,0.00
20260313,3635  ,13,0,0,0.00
20260313,3635  ,14,0,0,0.00
20260313,3635  ,15,0,0,0.00
20260313,3635  ,16,0,0,0.00
20260313,3635  ,17,400,5050663,100.00
20260313,3636  ,1,432,82579,1.37
20260313,3636  ,2,56,122786,2.04
20260313,3636  ,3,9,58550,0.97
20260313,3636  ,4,2,25291,0.42
20260313,3636  ,5,0,0,0.00
20260313,3636  ,6,2,48904,0.81
20260313,3636  ,7,1,35316,0.58
